CUSTOMGeography Encoding,CUSTOMBusiness Encoding,CUSTOMPPPPC,CUSTOMPPPGDP,CUSTOMPCPIE,CUSTOMPCPI,CUSTOMNGDP_FY,CUSTOMNGDPPC,CUSTOMLUR,CUSTOMLP,CUSTOMGGX_NGDP,CUSTOMGGXWDN_NGDP,CUSTOMGGX,CUSTOMBCA,Cost of Borrowing  Capital IQ [Latest Annual] (%),Recurring Earnings / Total Assets  Capital IQ [LTM],EBITDA Margin %  Capital IQ [LTM],FFO Interest Coverage  Capital IQ [LTM],EBITDA / Interest Exp.  Capital IQ [LTM],Current Ratio  Capital IQ [LTM],State Owner  % Owned [Latest Quarter] (%),(EBITDACAPEX) / Interest Exp.  Capital IQ [LTM],Debt Fixed Charge Coverage (%)  Credit Stats Direct [LTM],"Annual Revenue Growth (%), Adj.  Credit Stats Direct [Latest Annual]",(FFO + Cash) to Short Term Debt  Capital IQ [LTM],Cash from Ops. to Curr. Liab.  Capital IQ [Latest Quarter],Total Debt/Equity %  Capital IQ [Latest Quarter],Total Debt/Capital %  Capital IQ [Latest Quarter],Total Liabilities/Total Assets %  Capital IQ [Latest Quarter],EBIT / Interest Exp.  Capital IQ [LTM],Total Debt/EBITDA  Capital IQ [LTM],Net Debt/EBITDA  Capital IQ [LTM],"EBITDA, Excl. Operating Leases/Interest Expense  Capital IQ [LTM]","(EBITDA, Excl. Operating LeasesCAPEX)/Interest Exp.  Capital IQ [LTM]","Total Debt / EBITDA, Excl. Operating Leases  Capital IQ [LTM]",Altman Z Score  Capital IQ [LTM],Capex as % of Revenues  Capital IQ [Latest Annual] (%),"EBITDA, 1 Yr Growth %  Capital IQ [LTM] (%)","Normalized Net Income, 1 Yr Growth %  Capital IQ [LTM] (%)",Return on Assets %  Capital IQ [LTM],Return on Capital %  Capital IQ [LTM],Return on Equity %  Capital IQ [LTM],EBITA Margin %  Capital IQ [LTM],EBIT Margin %  Capital IQ [LTM],Net Income Margin %  Capital IQ [LTM],Levered Free Cash Flow Margin %  Capital IQ [LTM],Unlevered Free Cash Flow Margin %  Capital IQ [LTM],Inventory Turnover  Capital IQ [Latest Quarter],Current Ratio  Capital IQ [Latest Quarter],Quick Ratio  Capital IQ [Latest Quarter],Avg. Cash Conversion Cycle  Capital IQ [Latest Quarter] (Days),CUSTOMGeography Encoding,CUSTOMBusiness Encoding,No Country Risk Score Known,a ,a+ ,aa ,aa+ ,aaa ,b ,b+ ,bb ,bb+ ,bbb ,bbb+ ,ccc or worse ,ccc+ ,CUSTOMPPPPC,CUSTOMPPPGDP,CUSTOMPCPIE,CUSTOMPCPI,CUSTOMNGDP_FY,CUSTOMNGDPPC,CUSTOMLUR,CUSTOMLP,CUSTOMGGX_NGDP,CUSTOMGGXWDN_NGDP,CUSTOMGGX,CUSTOMBCA
-0.0,0.9986030202378096,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,3.83,11.2,18.8,5.74,11.1,0.969,0.045,8.83,8.69,9.29,4.25,0.301,133,57.1,69.3,7.21,2.36,2.32,9.2,6.91,2.86,2.69,3.95,9.39,11.1,7.01,9.89,22,15.2,14.7,8.55,7.38,8.66,5.25,0.969,0.354,22.9,-0.0,0.9986030202378096,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
0.9800302358597729,1.320901867151357,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115000000001,-592.302,2.45,6.81,32.7,6.4,12.6,2.11,0.047,9.59,11.7,11.4,4.25,0.652,45.5,31.3,41,7.47,2.33,2.21,12.3,9.27,2.39,3.18,6.43,7.44,0.969,4.24,4.97,3.84,27.4,19.8,6.52,15.2,16.9,0.902,2.11,0.788,424.2,0.9800302358597729,1.320901867151357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115000000001,-592.302
1.246930612809847,0.5868517421159168,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.114999999999,-592.302,3.05,7.44,13,8.22,12.5,0.445,0.045,5.64,7.63,69.2,3.18,0.156,302.4,75.1,87.4,6.3,2.58,2.12,8.58,1.74,3.76,1.07,12.6,66,179.7,4.67,9.25,49.2,9.51,9.51,5.94,0.53,1.48,32,0.445,0.298,7.02,1.246930612809847,0.5868517421159168,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.114999999999,-592.302
-0.0,-0.0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,5.49,20.5,50.4,17.9,20.1,0.965,0.047,9.8,19.3,50.3,14.3,2.07,55,35.5,51.4,13.2,0.862,0.775,20.1,9.8,0.862,3.37,27.2,27.5,41,13,17.2,33.6,33.4,33.2,25.4,10.7,12.2,31.4,0.965,0.753,7.57,-0.0,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
0.07408838368729646,-0.0,67431.58358199999,22286.696788000005,267.899286,264.99461699999995,22288.422178,68693.143318,4.835413,329.216782,35.394496999999994,81.66442699999999,7889.250322999999,-586.957737,3.62,22.7,57.2,75.4,93.3,2.43,0.044,54.4,49.3,36.4,45.8,2.56,14.9,13,36.4,63.8,0.286,0,87.5,48.6,0.305,4.91,16.9,0.088,4.53,14.7,20.3,30.6,41.7,41.7,33.2,14.8,15.2,6.32,2.43,1.95,1.1,0.07408838368729646,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67431.58358199999,22286.696788000005,267.899286,264.99461699999995,22288.422178,68693.143318,4.835413,329.216782,35.394496999999994,81.66442699999999,7889.250322999999,-586.957737
0.5997391093497056,1.9678089322976464,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,3.09,7.35,11.6,11.1,13.8,1.43,0.043,10.9,13.2,2.44,17.4,0.331,55.1,35.5,62.7,10.4,2.12,1.86,12.8,9.87,2.28,3.3,2.83,9.51,0.278,4.7,7.97,17.6,9.97,9.49,7.97,4.31,4.88,4.48,1.43,0.81,148.7,0.5997391093497056,1.9678089322976464,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
0.4056929882938097,-0.0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,3.35,29.5,16.6,11.2,14.5,1.3,0.045,12.7,12.8,4.13,9.67,0.718,3444.4,97.2,98.1,11.9,1.81,1.74,13.5,11.8,1.93,7.17,1.98,5.88,9.07,18.3,27.4,1151.3,14.5,14.5,10.2,9.57,10.3,4.34,1.3,0.254,49.5,0.4056929882938097,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
1.7136077524421405,1.8109935713210643,50195.9330028409,16674.797659090913,198.2191193181818,195.95687215909092,16674.797659090913,50195.9330028409,3.5909744318181818,246.31430113636367,26.245329545454545,60.848590909090895,5902.244360795455,-439.17847159090906,2.99,6.7,13.7,7.26,13.8,0.969,0.044,12.1,11.8,5.91,2.28,0.502,57.9,36.7,58.1,9.25,2.43,2.22,12,10.3,2.79,1.93,2.01,5.45,4.8,4.19,6.37,11.6,12.2,10.6,6.9,7.77,8.49,6.41,0.969,0.62,51.1,1.7136077524421405,1.8109935713210643,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50195.9330028409,16674.797659090913,198.2191193181818,195.95687215909092,16674.797659090913,50195.9330028409,3.5909744318181818,246.31430113636367,26.245329545454545,60.848590909090895,5902.244360795455,-439.17847159090906
-0.0,0.9895875212220556,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,3.41,5.38,17,8.99,11.5,1.88,0.044,5.09,9.58,24,12,0.606,39.3,28.2,44.4,6.01,2.12,2.05,10.1,3.65,2.42,2.5,6.2,37.6,102.5,3.43,4.41,6.47,10.4,10.1,6.56,2.61,3.67,4.2,1.88,0.96,103.3,-0.0,0.9895875212220556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
2.2473904712518653,-0.0,28237.362460122702,20567.13179141104,121.40486503067486,122.872245398773,247715.66512883437,1497870.260546012,3.9698773006134966,976.9894478527606,32.31033742331289,46.79555214723927,90917.93814723927,359.30547852760736,2.5,28.8,34.7,218.4,207.3,3.58,0.045,186.5,117.4,28.1,66.4,3.27,2.88,2.8,19.7,175.5,0.068,0,201.3,180.5,0.07,45.2,3.53,31.6,36.1,18.2,22.4,39.8,30.7,30.3,28.6,23.3,23.4,2.14,3.58,2.28,151.4,2.2473904712518653,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28237.362460122702,20567.13179141104,121.40486503067486,122.872245398773,247715.66512883437,1497870.260546012,3.9698773006134966,976.9894478527606,32.31033742331289,46.79555214723927,90917.93814723927,359.30547852760736
-0.0,-0.0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,2.61,9.14,5.29,13.3,19.1,0.801,0.042,10.9,11.7,7.52,5.3,0.12,177.9,64,78.1,10.3,2.29,2.09,17.2,9.02,2.55,4.35,2.08,4.16,6.16,5.77,9.52,17.8,3.19,3.16,1.27,1.79,1.98,14.4,0.801,0.218,4.08,-0.0,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
1.621808170719809,-0.0,50143.8712961326,17258.32658784531,196.87818674033153,194.87402983425417,50879.03070497238,292531.357680663,3.7567436464088404,308.9781712707183,28.08820552486188,64.30807403314917,18960.724122651933,-376.1605756906077,1.95,16.9,35.3,13.2,26.6,1.05,0.044,19.9,25.1,0.787,3.71,0.398,179.8,64.3,80.5,22.7,1.77,1.5,26.2,19.5,1.8,6.26,6.5,8.03,9.84,11.6,21.2,46.5,32.4,30.6,15.6,12.2,13,1.53,1.05,0.578,200.8,1.621808170719809,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,50143.8712961326,17258.32658784531,196.87818674033153,194.87402983425417,50879.03070497238,292531.357680663,3.7567436464088404,308.9781712707183,28.08820552486188,64.30807403314917,18960.724122651933,-376.1605756906077
-0.0,1.871180597310479,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,4,8.05,13,4.12,8.28,1.29,0.044,3.53,4.57,22.8,2.24,0.347,98.8,49.7,65,4.41,2.29,2.05,6.7,1.95,2.83,2.09,9.42,61.2,84,4.53,6.5,17,8.65,8.58,4.9,4.67,5.86,46.9,1.29,1,47.5,-0.0,1.871180597310479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
2.2100832884709467,0.5827373188039175,57269.45331811024,21969.066201574806,228.71562992125982,226.85848346456692,82289.43741102362,448155.7332834645,4.611825196850393,502.1514787401575,34.585177952755906,72.80146929133858,29998.419998425194,-340.72038897637793,2.89,8.65,21.8,16.1,12.4,1.38,0.049,8.63,22.2,21.7,29.3,1.34,84.4,45.8,61.3,8.62,2.63,1.97,12.1,8.32,2.7,4.2,7.4,40.3,47.1,5.4,7.64,10.8,19,15.6,7.77,9.57,10.7,2.81,1.38,0.885,115.9,2.2100832884709467,0.5827373188039175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,57269.45331811024,21969.066201574806,228.71562992125982,226.85848346456692,82289.43741102362,448155.7332834645,4.611825196850393,502.1514787401575,34.585177952755906,72.80146929133858,29998.419998425194,-340.72038897637793
-0.0,-0.0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,4.58,8.49,38.5,4.69,7.24,1.08,0.044,4.17,6.3,14.4,11.9,0.906,135.7,57.6,69,4.92,3.36,3.07,6.73,3.66,3.61,2.06,15.3,21.7,32.2,5.4,7.41,16.3,28.1,28.1,17,8.56,12.1,23.6,1.08,0.932,35.7,-0.0,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
0.6222126380063133,1.0917623987797236,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115000000001,-592.302,3.01,9.76,48.3,13.4,14.6,0.925,0.035,8.23,7.89,41.1,8.89,1.4,70.7,41.4,59.2,7.21,1.45,1.41,14.5,8.12,1.46,1.89,12.3,31.7,50,6.09,8.73,18.7,23.9,23.9,18.5,16.5,18.6,5.51,0.925,0.479,18.1,0.6222126380063133,1.0917623987797236,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115000000001,-592.302
1.242070230527081,1.383261534116658,58153.58688274045,19318.284100131754,229.64316205533598,227.02227667984187,19318.284100131754,58153.58688274045,4.1602582345191035,285.36296179183137,30.406050065876155,70.49503030303029,6837.938050065876,-508.8022450592885,4.82,12.6,21.4,5.56,9.56,1.5,0.046,8.18,7.98,5.23,7.66,0.615,132.2,56.9,69.7,5.67,1.88,1.78,8.84,7.46,2.03,2.7,2.53,42.3,54.8,7.71,11.2,24.4,15.5,13.7,8.39,9.07,10.6,5.45,1.5,0.773,59.7,1.242070230527081,1.383261534116658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58153.58688274045,19318.284100131754,229.64316205533598,227.02227667984187,19318.284100131754,58153.58688274045,4.1602582345191035,285.36296179183137,30.406050065876155,70.49503030303029,6837.938050065876,-508.8022450592885
1.2909545625488879,1.5335721851740647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,12.8,23.8,5.37,8.05,0.891,0.045,7.38,7.52,20.2,1.01,0.339,115.3,53.5,64.3,6.39,2.57,2.47,7.92,7.25,2.61,3.26,2,36,25.9,7.92,10.4,24.3,22.1,19.2,11.9,16.9,18.8,4.16,0.891,0.457,84.9,1.2909545625488879,1.5335721851740647,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,1.88,18.1,48.1,61.2,68.7,0.848,0.045,36.7,60,57.3,44.9,2.53,23.4,19,37.5,46.5,0.546,0.517,65.9,33.9,0.569,3.7,16.1,26.2,35.3,11.4,14.6,22.4,34,33.9,26.2,12,12.4,20.6,0.848,0.647,45.2,-0.0,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
1.347671714986683,0.9601333007496377,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,3.12,12.5,22.4,4.99,8.19,1.5,0.044,7.55,7.26,9.48,27.9,0.648,68.8,40.8,52.6,6.73,2.14,2,7.75,7.1,2.26,3.14,2.07,19.1,4.71,7.77,9.8,18,21,19.5,12.4,11.7,13.5,3.48,1.5,0.708,111.1,1.347671714986683,0.9601333007496377,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
1.4335631852537905,1.84527759879604,56092.32846304347,17412.979660869565,216.17969999999997,213.75472826086954,17452.56573043478,57147.391810869565,4.2290847826086955,257.8591347826087,30.20027826086956,65.6580608695652,6184.211623913043,-457.3748478260869,3.94,12.4,13.3,9.12,8.47,2.33,0.043,6.65,7.99,8.18,255.4,1.3,107.1,51.7,63.9,6.43,2.36,2.12,7.71,5.89,2.59,4.1,3.51,6.23,6.98,7.6,10.1,23.6,11.7,11.1,7.16,10.7,11.7,3.76,2.33,1.24,108.3,1.4335631852537905,1.84527759879604,0,0,0,0,0,1,0,0,0,0,0,0,0,0,56092.32846304347,17412.979660869565,216.17969999999997,213.75472826086954,17452.56573043478,57147.391810869565,4.2290847826086955,257.8591347826087,30.20027826086956,65.6580608695652,6184.211623913043,-457.3748478260869
1.8448988243315365,1.5306311023852288,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,3.6,14.2,20.4,10.2,14.6,1.46,0.045,13.4,14.6,16.7,12.6,0.998,89.3,47.2,66.9,11.9,1.7,1.15,13.7,12.5,1.81,5.17,1.77,18.5,34.9,9.13,14.1,37.8,18.9,17.8,15.3,11.3,12.2,4.25,1.46,0.963,98.6,1.8448988243315365,1.5306311023852288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
0.303151590366192,0.9870084402431714,66899.58919,21381.46453,260.506938,257.56296599999996,21408.778918000004,67627.5829,4.935178,316.281604,35.580626,79.483718,7582.493918,-562.282428,4.05,5.53,28.7,3.4,5.27,0.637,0.054,3.55,5.26,0.832,14.9,1.28,280.5,73.7,89.6,3.87,3.88,3.73,5.22,3.5,3.91,0.901,9,11.2,25,3.59,8.98,29.7,21.7,21.3,12.1,6.19,9.46,87,0.637,0.544,69.4,0.303151590366192,0.9870084402431714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,66899.58919,21381.46453,260.506938,257.56296599999996,21408.778918000004,67627.5829,4.935178,316.281604,35.580626,79.483718,7582.493918,-562.282428
0.7014714598838974,1.5266490128855015,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.114999999999,-592.302,3.26,15.5,18.2,7.52,11.2,0.936,0.042,9.38,9.6,11.1,2,0.79,314.3,75.9,83.6,8.29,2.45,2.35,9.72,7.86,2.83,3.74,2.91,25.9,30.5,9.88,14.6,75.9,17,15.5,10.5,10.1,11.2,5.47,0.936,0.527,38.3,0.7014714598838974,1.5266490128855015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.114999999999,-592.302
0.3959624666477817,1.9352034100086313,66889.90164574899,21368.017346153847,260.4240668016194,257.4813947368421,21395.663487854254,67626.73738461538,4.936297570850202,316.08833603238867,35.58286842105263,79.4523785425101,7577.907427125506,-561.9178178137652,3.36,7.31,20.9,10.1,13,3.2,0.068,8.84,12.2,6.63,154.8,0.386,112.1,52.9,60.9,9.44,4.35,2.13,12.2,8.04,4.63,1.95,5.6,12.6,27.1,4.82,5.92,0.179,18.3,16.2,0.167,13.1,14.2,4.46,3.2,2.53,13.2,0.3959624666477817,1.9352034100086313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,66889.90164574899,21368.017346153847,260.4240668016194,257.4813947368421,21395.663487854254,67626.73738461538,4.936297570850202,316.08833603238867,35.58286842105263,79.4523785425101,7577.907427125506,-561.9178178137652
0.5177526267252632,-0.0,62491.183236,20219.233644000004,252.40776000000002,249.381932,22803.262288,82649.22104399999,4.718068000000001,308.529304,34.160484000000004,77.547424,7760.122764,-528.0119000000001,3.83,13.5,46.7,6.17,8.72,0.719,0.044,6.11,8.48,14.1,4.34,1.6,246.2,71.1,79,6.69,2.95,2.88,8.4,5.79,3.06,3.53,14.6,7.54,9.7,8.51,11.8,49.4,37.2,37.2,26.4,13.3,16.8,14.8,0.719,0.509,26.3,0.5177526267252632,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,62491.183236,20219.233644000004,252.40776000000002,249.381932,22803.262288,82649.22104399999,4.718068000000001,308.529304,34.160484000000004,77.547424,7760.122764,-528.0119000000001
1.5263232744789024,0.9573326906403243,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,4.98,6.83,25.5,8.91,13.6,1.42,0.044,11.1,13.6,6.68,6.44,0.61,48.6,32.7,43.8,8.81,2.59,2.32,13.3,10.8,2.66,3.54,4.64,12.3,47.8,4.41,5.29,6.68,22.9,16.9,8.93,13.6,14.8,1.91,1.42,0.667,181.3,1.5263232744789024,0.9573326906403243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
-0.0,-0.0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,3.03,6.18,7.39,8.45,14,1.18,0.043,9.28,6.1,0.051,10.3,0.075,149.4,59.9,77.1,7.36,2.91,2.74,11.6,6.91,3.5,2.28,3.51,32.6,46.8,3.85,7,18,4.68,4.68,2.86,0.432,0.783,2.29,1.18,0.109,77.8,-0.0,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
-0.0,1.6818277350383841,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,3.22,21.3,34.7,13.7,19.1,2.73,0.044,15.9,19.5,15.4,33,3.07,85.8,46.2,55.2,15.4,1.45,1.38,18.9,15.6,1.46,4.29,5.13,15.4,16.2,13.6,16.4,39.7,28.5,28.2,22.2,13.5,14.6,5.47,2.73,1.34,77.8,-0.0,1.6818277350383841,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
-0.0,-0.0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,2.61,9.5,6.4,0.894,7.26,1.33,0.043,6.41,10.4,23.5,0.004,0.111,168.3,62.7,66.8,5.75,4.66,4.54,6.43,5.58,5.26,2.77,1.08,12.1,25,6.71,7.58,18.8,5.73,5.73,3.41,0.106,0.516,6.36,1.33,0.287,63.7,-0.0,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
-0.0,0.1943918578315762,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,3.12,9.34,18.3,7.05,13.5,1.12,0.061,10.4,10.8,8.39,2.65,0.512,75.1,42.9,51.5,8.23,2.38,2.31,11.1,7.99,2.88,3.28,4.09,26,35.7,5.89,7.01,12.7,14.8,13.5,8.21,4.37,5.4,33.4,1.12,0.88,7.92,-0.0,0.1943918578315762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
1.6431598300349335,1.6499392130190036,41450.95752139037,13769.76755080214,163.68601604278072,161.81789037433154,13769.76755080214,41450.95752139037,2.9653663101604275,203.40220855614973,21.672951871657755,50.24774331550802,4873.974157754011,-362.6661978609626,1.29,10.7,14.5,19.3,39.9,2.11,0.028,34.4,17.9,3.62,7.67,0.181,117.1,53.9,64.8,18.3,1.78,0.838,24.2,18.7,2.93,4.08,3.38,0.557,6.07,6.66,8.82,22.8,11.2,11,8.12,7.59,7.97,1.9,2.11,1.28,142.3,1.6431598300349335,1.6499392130190036,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41450.95752139037,13769.76755080214,163.68601604278072,161.81789037433154,13769.76755080214,41450.95752139037,2.9653663101604275,203.40220855614973,21.672951871657755,50.24774331550802,4873.974157754011,-362.6661978609626
-0.0,1.4565677413044782,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,3.02,6.84,9.74,10.8,13,0.918,0.045,10.2,9.09,12.1,4.38,0.476,71.8,41.8,64.9,7.81,2.21,2.12,11.6,8.72,2.48,2.61,2.66,4.51,15.4,4.27,7.16,15.6,7.73,6.55,4.78,7.35,7.8,50,0.918,0.812,53.4,-0.0,1.4565677413044782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
1.6984627340346878,2.448304000903713,50639.49830753968,16742.79095833333,262.08746626984123,259.5098313492063,73883.29431746031,90064.25783134918,3.8193015873015868,523.5026964285714,33.50986507936507,61.677317460317454,20784.480460317456,-390.84628769841277,5.18,14.9,33.1,3.43,6.52,1.63,0.097,5.18,7.9,10.7,2.62,0.467,186.5,65.1,73.9,6,3.01,2.73,6.41,5.07,3.06,3.23,6.9,9.54,6.09,9.18,12.5,40.1,31.1,31,21.8,5.1,8.32,0.85,1.63,0.573,327.1,1.6984627340346878,2.448304000903713,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50639.49830753968,16742.79095833333,262.08746626984123,259.5098313492063,73883.29431746031,90064.25783134918,3.8193015873015868,523.5026964285714,33.50986507936507,61.677317460317454,20784.480460317456,-390.84628769841277
1.9303313228944532,1.881922100111258,51845.840162393164,3893.2068376068382,124.84711965811967,124.88623931623933,3025.9364529914533,40391.00423931624,6.856700854700855,74.56108547008549,48.04774358974359,58.51493162393162,1432.5662478632478,147.76888034188036,4.07,11,20.7,7.42,9.08,0.722,0.134,8.31,8.94,2.08,2.74,0.527,157.3,61.1,77.5,7.68,2.73,2.37,8.88,8.11,2.79,1.27,1.8,2.66,2.99,6.7,11.6,34.8,19.9,17.9,12.9,11.9,13.4,2.64,0.722,0.318,134.2,1.9303313228944532,1.881922100111258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51845.840162393164,3893.2068376068382,124.84711965811967,124.88623931623933,3025.9364529914533,40391.00423931624,6.856700854700855,74.56108547008549,48.04774358974359,58.51493162393162,1432.5662478632478,147.76888034188036
2.1410264621284796,1.5649197217397872,50847.008205459766,19651.415727011496,197.50505747126437,196.41327586206899,319278.9932543104,5472945.675162356,4.425512931034484,562.3984281609196,32.22222988505747,49.6612974137931,67608.00053304598,-130.50094252873566,5.71,4.79,21.9,0.92,2.45,3.31,0.044,2.14,2.6,20.3,10.3,0.764,206.4,67.4,72.9,1.25,5.95,4.95,2.39,2.08,6.12,1.45,4.62,0.967,87.9,2.67,3.23,51.9,19.2,11.5,45,6.79,11.7,1.98,3.31,1.76,187.7,2.1410264621284796,1.5649197217397872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,50847.008205459766,19651.415727011496,197.50505747126437,196.41327586206899,319278.9932543104,5472945.675162356,4.425512931034484,562.3984281609196,32.22222988505747,49.6612974137931,67608.00053304598,-130.50094252873566
