CUSTOMGeography Encoding,CUSTOMBusiness Encoding,CUSTOMPPPPC,CUSTOMPPPGDP,CUSTOMPCPIE,CUSTOMPCPI,CUSTOMNGDP_FY,CUSTOMNGDPPC,CUSTOMLUR,CUSTOMLP,CUSTOMGGX_NGDP,CUSTOMGGXWDN_NGDP,CUSTOMGGX,CUSTOMBCA,Cost of Borrowing  Capital IQ [Latest Annual] (%),Recurring Earnings / Total Assets  Capital IQ [LTM],EBITDA Margin %  Capital IQ [LTM],FFO Interest Coverage  Capital IQ [LTM],EBITDA / Interest Exp.  Capital IQ [LTM],Current Ratio  Capital IQ [LTM],State Owner  % Owned [Latest Quarter] (%),(EBITDACAPEX) / Interest Exp.  Capital IQ [LTM],Debt Fixed Charge Coverage (%)  Credit Stats Direct [LTM],"Annual Revenue Growth (%), Adj.  Credit Stats Direct [Latest Annual]",(FFO + Cash) to Short Term Debt  Capital IQ [LTM],Cash from Ops. to Curr. Liab.  Capital IQ [Latest Quarter],Total Debt/Equity %  Capital IQ [Latest Quarter],Total Debt/Capital %  Capital IQ [Latest Quarter],Total Liabilities/Total Assets %  Capital IQ [Latest Quarter],EBIT / Interest Exp.  Capital IQ [LTM],Total Debt/EBITDA  Capital IQ [LTM],Net Debt/EBITDA  Capital IQ [LTM],"EBITDA, Excl. Operating Leases/Interest Expense  Capital IQ [LTM]","(EBITDA, Excl. Operating LeasesCAPEX)/Interest Exp.  Capital IQ [LTM]","Total Debt / EBITDA, Excl. Operating Leases  Capital IQ [LTM]",Altman Z Score  Capital IQ [LTM],Capex as % of Revenues  Capital IQ [Latest Annual] (%),"EBITDA, 1 Yr Growth %  Capital IQ [LTM] (%)","Normalized Net Income, 1 Yr Growth %  Capital IQ [LTM] (%)",Return on Assets %  Capital IQ [LTM],Return on Capital %  Capital IQ [LTM],Return on Equity %  Capital IQ [LTM],EBITA Margin %  Capital IQ [LTM],EBIT Margin %  Capital IQ [LTM],Net Income Margin %  Capital IQ [LTM],Levered Free Cash Flow Margin %  Capital IQ [LTM],Unlevered Free Cash Flow Margin %  Capital IQ [LTM],Inventory Turnover  Capital IQ [Latest Quarter],Current Ratio  Capital IQ [Latest Quarter],Quick Ratio  Capital IQ [Latest Quarter],Avg. Cash Conversion Cycle  Capital IQ [Latest Quarter] (Days),CUSTOMGeography Encoding,CUSTOMBusiness Encoding,No Country Risk Score Known,a ,a+ ,aa ,aa+ ,aaa ,b ,b+ ,bb ,bb+ ,bbb ,bbb+ ,ccc or worse ,ccc+ ,CUSTOMPPPPC,CUSTOMPPPGDP,CUSTOMPCPIE,CUSTOMPCPI,CUSTOMNGDP_FY,CUSTOMNGDPPC,CUSTOMLUR,CUSTOMLP,CUSTOMGGX_NGDP,CUSTOMGGXWDN_NGDP,CUSTOMGGX,CUSTOMBCA
2.6554888904092597,0.8155035548572994,28454.235442760943,9144.81507070707,93.6795622895623,93.81248316498316,31375.198483164986,57019.73511111111,3.238646464646465,430.79387878787884,22.41945117845118,-12.477865319865318,9066.923382154882,161.11814478114476,4.24,1.72,11.6,21.8,13.3,1.93,,5.76,16.3,13.5,8.85,,16.7,14.3,32.3,3.37,1.67,0,12.3,4.76,1.81,3.14,5.1,55,76.1,1.04,1.31,2.97,3.48,3.19,0.464,5.04,5.63,5.31,1.93,1.19,33.6,2.6554888904092597,0.8155035548572994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28454.235442760943,9144.81507070707,93.6795622895623,93.81248316498316,31375.198483164986,57019.73511111111,3.238646464646465,430.79387878787884,22.41945117845118,-12.477865319865318,9066.923382154882,161.11814478114476
0.10553633492758549,-0.0,47134.483,2438.75,129.658,127.74200000000002,2074708.125,40098533.109,3.3,51.74,19.857,37.378,411979.417,73.371,0,3.53,13.1,2.68,17.4,35.6,,15.2,,,,0.565,,,81.6,16.1,0,0,17.4,15.2,0,,1.68,98,25.6,2.1,14.1,12.4,12.4,12.1,6.93,215.4,215.6,,35.6,33.8,,0.10553633492758549,-0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47134.483,2438.75,129.658,127.74200000000002,2074708.125,40098533.109,3.3,51.74,19.857,37.378,411979.417,73.371
1.7908863170306577,-0.0,25480.166946428573,1318.3502435064936,70.09109415584415,69.05533441558441,1121554.8792613638,21676642.086521104,1.7839285714285713,27.969837662337664,10.73438474025974,20.205964285714284,222709.65237175324,39.66321915584415,0,14.4,14.4,46.8,56.7,1.41,,49,,23.9,23.3,0.636,10.3,9.34,44.5,47.1,0.33,0,56.7,49,0.33,3.07,1.73,74.3,101.5,9.34,15,21.7,12.5,11.9,9.32,8.58,8.74,7.62,1.41,1.01,8.68,1.7908863170306577,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25480.166946428573,1318.3502435064936,70.09109415584415,69.05533441558441,1121554.8792613638,21676642.086521104,1.7839285714285713,27.969837662337664,10.73438474025974,20.205964285714284,222709.65237175324,39.66321915584415
1.8747454765652338,0.9814182721015698,12218.345010471203,998.2264882198953,172.2809397905759,168.5233507853403,1498.2810719895288,18339.035997382198,5.341623036649215,39.6732054973822,17.63609685863874,13.247225130890053,544.1496819371728,-24.671985602094242,11.8,6.33,8.75,0.749,2.55,1.22,,1.29,3.01,96.4,0.963,0.006,233.4,70,82.8,1.96,4.88,2.52,2.39,1.13,5.2,1.61,4.41,81.5,96.9,4.9,8.54,18.5,7.48,7.18,2.79,3.63,1.34,3.72,1.22,0.826,82.6,1.8747454765652338,0.9814182721015698,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12218.345010471203,998.2264882198953,172.2809397905759,168.5233507853403,1498.2810719895288,18339.035997382198,5.341623036649215,39.6732054973822,17.63609685863874,13.247225130890053,544.1496819371728,-24.671985602094242
0.13762877129346213,-0.0,67309.41866099999,22148.036655,145822544459.47052,142942390587.59146,22172.923945,67571.02026199999,4.867855,327.882774,35.449171,81.248241,7850.225692999999,-583.010054,3.24,6.44,27.9,8.08,8.38,5.79,,8.38,,,,5.51,67.9,40.5,42.8,4.28,3.08,2.49,7.94,7.94,3.25,,,11.5,37.2,4.05,4.2,10.9,15.1,15.1,14.6,24.5,26.5,,5.79,4.36,,0.13762877129346213,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67309.41866099999,22148.036655,145822544459.47052,142942390587.59146,22172.923945,67571.02026199999,4.867855,327.882774,35.449171,81.248241,7850.225692999999,-583.010054
2.3893192464977897,1.6409405189901,34187.75184755245,5258.195199999999,102.13908251748249,101.22256223776223,1330623.7400615385,25149543.80421958,2.75579020979021,210.79904195804193,18.024941258741258,30.96955524475524,271247.5535384615,110.85837202797201,3.67,2.33,11.7,2.85,3.13,1.24,,1.3,,18.9,1.12,0.202,99.7,49.9,59,1.31,7.36,5.28,3.13,1.3,7.36,1.26,5.68,18.9,25,1.45,1.8,2.61,5.69,4.92,4.29,1.19,3.54,3.25,1.24,0.775,125.7,2.3893192464977897,1.6409405189901,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34187.75184755245,5258.195199999999,102.13908251748249,101.22256223776223,1330623.7400615385,25149543.80421958,2.75579020979021,210.79904195804193,18.024941258741258,30.96955524475524,271247.5535384615,110.85837202797201
0.03221893934708571,-0.0,47134.483,2438.75,129.658,127.742,2074708.125,40098533.109,3.3,51.74,19.857,37.378,411979.4170000001,73.371,0,0.033,11.4,9.94,5.79,1.75,,0.393,,45.8,4.52,2.51,62.8,38.6,45.2,0.032,5.76,4.58,5.79,0.393,5.76,,9.93,27.1,8.14,0.021,0.024,3,0.321,0.062,2.82,10,11.2,16.3,1.75,1.43,31.4,0.03221893934708571,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47134.483,2438.75,129.658,127.742,2074708.125,40098533.109,3.3,51.74,19.857,37.378,411979.4170000001,73.371
1.8906824206294366,2.084787042141847,55462.28822513089,1302.9872617801047,126.85500000000002,126.0444345549738,1847.940678010471,79134.76228272251,5.450405759162304,22.959350785340312,36.45135078534031,21.917306282722517,682.5996020942408,-45.80986910994764,5.26,9.5,11.2,38.5,38.5,1.95,,24.2,,4.3,21.1,0.602,7.13,6.66,30.8,27.1,0.366,0,36.6,22.3,0.384,3.35,4.37,51.2,61.2,5.81,8.02,10.2,8.62,8.3,5.53,5.32,5.51,3.53,1.95,0.978,81.9,1.8906824206294366,2.084787042141847,0,0,0,0,1,0,0,0,0,0,0,0,0,0,55462.28822513089,1302.9872617801047,126.85500000000002,126.0444345549738,1847.940678010471,79134.76228272251,5.450405759162304,22.959350785340312,36.45135078534031,21.917306282722517,682.5996020942408,-45.80986910994764
1.9625975161414264,1.8198906936783183,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,5.3,5.32,6.2,2.22,6.66,1.3,,5.96,,15.8,7.61,0.132,40.1,28.6,46.7,4.79,2.89,2.34,6,5.3,3.2,2.34,0.724,18.2,20.1,3.35,4.46,0.815,5.66,4.94,0.327,3.5,4.14,235.6,1.3,1.14,15.1,1.9625975161414264,1.8198906936783183,0,0,0,0,1,0,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
1.5692032023248301,0.08079313589591118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,7.81,89.5,5.55,6.37,16.4,,7,5.74,8.14,691.4,7.39,269.6,72.9,74.8,3.8,5.17,5.04,6.33,6.96,5.21,1.2,35.7,12.6,20.8,4.7,5.04,17.1,54.1,53.7,31.5,78.9,87.2,,16.4,14.4,,1.5692032023248301,0.08079313589591118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2669795927398761,1.413400113547796,15177.483000000002,4155.459,157.31,154.202,20081553.481,73346274.685,5.5,273.791,17.964,,3607365.76,-33.849,5.65,8.22,55,8.24,9.58,4.7,,8.66,,4.8,665.9,1.24,28,21.9,30.9,7.55,1.85,0,9.55,8.63,1.86,2.92,3.27,4.86,2.57,5.31,6.01,10.1,43.5,43.5,30.3,27.3,30.9,0.792,4.7,2.91,446.5,1.2669795927398761,1.413400113547796,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15177.483000000002,4155.459,157.31,154.202,20081553.481,73346274.685,5.5,273.791,17.964,,3607365.76,-33.849
0.7412123152490142,2.0799812583822908,46942.26169797226,2655.907327641409,128.37526147278547,126.54977374599788,1966212.3641526152,37576802.683834575,3.330569903948773,56.85433084311634,21.259130202774816,44.51381856990395,397927.9209935966,76.24851547491996,0,4,22.1,27.1,29,1.14,,18.4,,20.6,4.62,0.403,19.7,16.5,33,19.8,2.26,1.03,29,18.4,2.26,2.91,8.53,21.7,8.13,2.54,3.1,3.4,15.5,15.1,9.01,16.3,16.7,,1.14,0.829,,0.7412123152490142,2.0799812583822908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46942.26169797226,2655.907327641409,128.37526147278547,126.54977374599788,1966212.3641526152,37576802.683834575,3.330569903948773,56.85433084311634,21.259130202774816,44.51381856990395,397927.9209935966,76.24851547491996
1.8050508600442405,-0.0,40222.07770967741,76.79695161290321,159.5160322580645,148.56275806451612,31.114983870967738,40207.63259677419,5.6012258064516125,2.8953709677419353,32.462145161290316,72.99062903225806,10.844177419354837,-0.9059193548387094,5.49,9.07,39,7.07,7.68,1.75,,2.58,7.71,0.795,18.6,0.626,55.8,35.8,51.4,4.61,1.79,0.545,7.29,2.19,1.89,2.13,16.1,6.65,5.19,5.95,7.78,15.3,30.2,24.7,17.1,6.72,10.1,25.6,1.75,1.71,192.5,1.8050508600442405,-0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40222.07770967741,76.79695161290321,159.5160322580645,148.56275806451612,31.114983870967738,40207.63259677419,5.6012258064516125,2.8953709677419353,32.462145161290316,72.99062903225806,10.844177419354837,-0.9059193548387094
1.6414091303428213,-0.0,57089.21561361016,830.9126412918108,289.2473275663207,287.52489619377167,4263.418438292964,141924.337532872,2.1429319492502885,31.828743944636685,26.142181084198388,-142.68628027681663,949.3000092272204,23.437862745098037,4.16,8.97,35.3,6.06,6.91,0.947,,4.56,7.84,1.7,3.55,0.477,104.5,51.1,65.5,4.48,2.61,1.31,6.72,4.36,2.68,2.13,12.9,6.94,8.65,5.79,8.24,22.9,26.7,23.5,19.5,9.29,12.6,33.7,0.947,0.867,37.3,1.6414091303428213,-0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57089.21561361016,830.9126412918108,289.2473275663207,287.52489619377167,4263.418438292964,141924.337532872,2.1429319492502885,31.828743944636685,26.142181084198388,-142.68628027681663,949.3000092272204,23.437862745098037
2.456881915170375,1.9366799163723072,26102.212683040932,1185.7897695906431,357.97694385964905,350.8721263157895,24690.350101754386,1241445.7449403508,9.278670175438595,45.06108421052631,30.03165029239766,8.279490058479533,5598.92921871345,-22.372058479532164,5.17,6.43,30,1.11,3.28,1.19,,1.69,,,1.36,0.591,125.7,55.7,70.8,2.26,3.94,2.7,3.27,1.69,3.95,0.868,12.6,106.4,228.3,5.08,7.86,23.7,26.2,20.7,16.9,4.55,10.3,25.9,1.19,0.887,17,2.456881915170375,1.9366799163723072,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26102.212683040932,1185.7897695906431,357.97694385964905,350.8721263157895,24690.350101754386,1241445.7449403508,9.278670175438595,45.06108421052631,30.03165029239766,8.279490058479533,5598.92921871345,-22.372058479532164
0.4579974293667251,0.818180537477023,106048.648,604.809,110.23,109.35500000000002,497.891,93903.516,2.0,5.703,20.939,,104.253,56.575,4.61,2.83,17,13.5,4.61,1.2,,4.45,,17.6,1.17,0.063,120,54.5,75,4.35,9.99,6.47,4.55,4.39,10.1,0.699,0.6,29.7,57.5,1.85,3.07,5.71,16.3,16.3,3.89,25.5,27.8,0.266,1.2,0.427,1184.3,0.4579974293667251,0.818180537477023,0,0,0,0,0,1,0,0,0,0,0,0,0,0,106048.648,604.809,110.23,109.35500000000002,497.891,93903.516,2.0,5.703,20.939,,104.253,56.575
1.2239394913133075,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,8.99,48,3.65,5.27,0.83,,2.06,,,2.13,1.04,83.8,45.6,47.8,3.4,3.14,2.77,4.85,1.63,3.41,,50.4,41.5,20.3,5.78,6.1,17.2,33.7,33.7,31.1,3.91,1.79,,0.83,0.65,,1.2239394913133075,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2584628345360322,0.9573326906403243,55159.331816397236,3993.365077367206,125.9289076212471,126.05644572748268,3054.9301501154737,42303.33250923787,4.947317551963049,72.59703002309469,43.856576212471126,36.945490762124706,1337.7871916859124,247.77682794457277,1.21,2.24,53.6,3.73,3.82,2.83,,3.82,2.8,12.4,8.59,0.482,86.4,46.4,53.4,3.76,17.7,14.3,3.82,3.82,17.7,,,24,9730,1.33,1.53,13.6,52.7,52.7,129.7,38.3,47,,2.83,2.39,,1.2584628345360322,0.9573326906403243,0,0,0,0,1,0,0,0,0,0,0,0,0,0,55159.331816397236,3993.365077367206,125.9289076212471,126.05644572748268,3054.9301501154737,42303.33250923787,4.947317551963049,72.59703002309469,43.856576212471126,36.945490762124706,1337.7871916859124,247.77682794457277
1.7112387999926408,1.8112739524983186,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,2.02,4.78,16.6,15.5,25.5,1.72,0.045,20.5,22.5,6.29,12.3,0.704,23.9,19.3,37.5,15.8,1.94,1.36,23.3,18.4,2.12,3.03,3.77,37.5,36.2,3.96,5.29,7.48,14.2,11.3,7.29,4.83,5.27,4.72,1.72,1.11,80.9,1.7112387999926408,1.8112739524983186,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
1.3329809842739886,1.9805900752483252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,7.12,15.8,5.28,6.53,1.67,0.044,4.28,5.98,12.6,22.4,1.66,303,75.2,80.6,3.86,4.87,4.27,6.53,4.28,4.87,1.65,5.44,4.08,11.8,4.4,5.66,19,11.2,9.33,4.81,7.94,9.45,6.04,1.67,1.02,56.2,1.3329809842739886,1.9805900752483252,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8238952488002689,-0.0,,,,,,,,,,,,,2.28,2.94,1.42,8.64,7.43,0.822,,4.8,12.4,1.16,2.16,0.365,159.9,61.5,77.4,3.28,5.42,4.31,2.08,,19.4,,1.74,76,46.1,1.85,3.13,2.85,2.32,2.24,1.89,5.35,5.78,4.02,0.822,0.252,9.37,0.8238952488002689,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
1.4602614767270374,-0.0,61600.244475155276,20463.243751552793,243.25369565217386,240.47747515527948,20463.243751552793,61600.244475155276,4.406829192546583,302.2759068322981,32.20816149068323,74.67314285714285,7243.210232919254,-538.9580310559006,8.36,5.02,6.82,1.09,2.95,1.08,,2.78,,255.5,14.2,0.275,121.7,54.9,68.4,1.25,3.25,3.03,2.12,1.95,4.53,1.92,0.43,248.8,1372.3,3.11,4.32,3.31,6.27,4.02,0.838,6.52,8.26,,1.08,0.962,,1.4602614767270374,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,61600.244475155276,20463.243751552793,243.25369565217386,240.47747515527948,20463.243751552793,61600.244475155276,4.406829192546583,302.2759068322981,32.20816149068323,74.67314285714285,7243.210232919254,-538.9580310559006
1.5091265231505357,-0.0,,,,,,,,,,,,,4,3.61,93.5,1.75,3.11,1.62,,0.468,,,,1.09,225,69.2,73,1.5,8.13,7.88,3.07,0.431,8.23,0.297,100.1,4.75,65.6,2.24,2.54,3.96,46.7,45.7,13.2,1.65,17.5,,1.62,0.871,,1.5091265231505357,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
1.2020514637793143,1.4776266004618899,,,,,,,,,,,,,2.78,11,24.9,7.67,12.8,1.97,0.044,11.8,10.6,18.2,11.4,0.88,66.5,40,50.3,10.3,2.41,2.27,12.3,11.3,2.5,2.67,1.58,45.3,50.3,7.56,9.37,16.8,23.4,20.8,15,9.14,10.3,4.2,1.97,1.14,107,1.2020514637793143,1.4776266004618899,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
2.118356607317572,1.4030631287642754,58914.02268926554,16900.728868644073,220.34282062146895,217.91179661016952,16988.219888418083,61441.08163700566,4.644909604519774,250.92065819209046,32.57586299435029,65.96360593220338,6026.1935367231645,-443.1703644067797,5.66,15,19.4,10.9,15.6,1.87,,12.9,,23.8,27.6,0.821,39.4,28.3,48.5,9.59,0.832,0.479,14.2,11.6,0.91,3.94,2.7,30.5,87.1,9.25,12.9,18,15.4,13.1,8.02,13,13.8,4.36,1.87,1.01,59.5,2.118356607317572,1.4030631287642754,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58914.02268926554,16900.728868644073,220.34282062146895,217.91179661016952,16988.219888418083,61441.08163700566,4.644909604519774,250.92065819209046,32.57586299435029,65.96360593220338,6026.1935367231645,-443.1703644067797
1.6002224922437747,0.8861256474645222,62825.33715734266,15726.035796037298,225.654127039627,223.25686363636365,15892.874520979025,67271.98785081586,5.406031468531469,234.99966200466204,36.52371212121212,66.30340675990675,5653.571656177156,-408.9397692307693,7.7,8.29,14.9,1.1,1.91,1.43,,1.58,,29.3,6.51,0.797,,100.7,100.6,1.17,6.32,6.15,1.69,1.35,7.15,,3.05,84.2,,5.24,6.16,267.6,12.4,10.3,5.99,2.19,7.23,25.1,1.43,1.18,14.7,1.6002224922437747,0.8861256474645222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,62825.33715734266,15726.035796037298,225.654127039627,223.25686363636365,15892.874520979025,67271.98785081586,5.406031468531469,234.99966200466204,36.52371212121212,66.30340675990675,5653.571656177156,-408.9397692307693
1.4330430846186608,,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302,2.64,13.4,21.8,5.01,7.61,1.5,0.044,6.96,8.06,6.48,39.3,0.607,313.1,75.8,81.9,6.02,3.34,2.98,7.36,6.72,3.46,2.36,1.88,2.57,13.3,8.36,11.2,53.5,20.3,17.9,10.6,15.7,17.5,5.05,1.5,0.916,51.4,1.4330430846186608,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67697.197,22488.616,267.33,264.279,22488.616,67697.197,4.843,332.194,35.396,82.064,7960.115,-592.302
1.1778746641905216,0.6645217109262895,59573.51775869566,18671.124406521743,230.37024130434781,227.77979347826093,18707.411636956524,60540.65916086957,4.460102173913044,276.3906217391305,31.94778043478261,70.07288913043479,6627.823784782609,-490.6155000000001,4.64,5.45,21.9,2.61,3.13,3.25,0.027,2.74,3.09,6.25,16.3,1.02,91.1,47.7,55.6,2.16,5.13,4.06,2.94,2.54,5.47,1.9,2.25,49.3,73.5,3.44,4.09,5.3,20,16.1,6.74,15.7,19.9,2.02,3.25,1.99,176.8,1.1778746641905216,0.6645217109262895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,59573.51775869566,18671.124406521743,230.37024130434781,227.77979347826093,18707.411636956524,60540.65916086957,4.460102173913044,276.3906217391305,31.94778043478261,70.07288913043479,6627.823784782609,-490.6155000000001
2.482794097834308,-0.0,63692.18078350515,14798.448284536084,208.57774432989692,206.8628639175258,14624.201878350515,96098.81261443297,4.749480412371135,224.0535340206186,39.012284536082475,47.135857731958744,5304.044795876288,-246.7993484536082,5.09,10.4,36.9,3.82,5.09,1.92,,4.67,11.4,78.1,3.35,0.32,57.7,36.6,42.4,4.67,2.94,1.81,5.01,4.59,2.98,5.62,1.54,11.6,48.5,6.84,7.64,3.92,36,34.4,7.53,16,20.2,2.31,1.92,1.6,112.9,2.482794097834308,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,63692.18078350515,14798.448284536084,208.57774432989692,206.8628639175258,14624.201878350515,96098.81261443297,4.749480412371135,224.0535340206186,39.012284536082475,47.135857731958744,5304.044795876288,-246.7993484536082
2.8733076885890374,2.059009149446209,49520.39491502275,4463.386732928679,135.34254021244308,134.98635204855842,3899.6948816388463,40863.58171775417,9.03947344461305,82.09513353566008,48.9932033383915,76.71505311077388,1718.7896176024278,-20.725602427921082,2.46,6.17,15.2,10.9,11.2,0.878,,8.21,5.72,23.5,3.25,0.081,111.8,52.8,73.1,7.42,3.22,2.18,10.6,7.55,3.42,1.15,4.19,19,16.8,4.06,7.01,16.7,14.3,10.6,6.75,10.3,11.2,29.4,0.878,0.656,37.2,2.8733076885890374,2.059009149446209,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49520.39491502275,4463.386732928679,135.34254021244308,134.98635204855842,3899.6948816388463,40863.58171775417,9.03947344461305,82.09513353566008,48.9932033383915,76.71505311077388,1718.7896176024278,-20.725602427921082
3.0935153245403537,1.5488973972369098,49372.68578008753,9274.43051094092,127.92650218818383,127.42328665207879,373780.9106444202,5324281.8586487975,3.817942013129103,345.2135339168491,31.531106126914665,58.94037746170679,113911.51064332607,114.62528446389499,2.64,9.7,46.8,18.5,30.7,2.67,0.019,8.88,35.9,45.6,6.88,1.1,27.1,21.4,35.2,18.4,1.09,0.282,30.7,8.88,1.09,3.04,32.1,13,26.4,6.37,7.69,18.8,28.1,28.1,25.8,10.7,9.8,4.15,2.67,2.18,55.7,3.0935153245403537,1.5488973972369098,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49372.68578008753,9274.43051094092,127.92650218818383,127.42328665207879,373780.9106444202,5324281.8586487975,3.817942013129103,345.2135339168491,31.531106126914665,58.94037746170679,113911.51064332607,114.62528446389499
2.3240539815372854,0.9641511803032148,37976.43666368287,2337.5729680306904,127.59503836317138,126.48780946291562,11665.415631713557,191047.18556777496,9.749730179028136,63.82261892583119,43.825888746803074,85.9200242966752,3420.6032250639396,8.21073401534527,5.35,6.65,20,10.5,8.99,1.35,,7.62,,32.9,5.05,0.584,57.2,36.4,50,5.72,2.74,0.531,8.42,7.05,2.92,1.91,3.37,22.1,78.8,3.94,5.15,1.63,17.4,13.6,1.17,25.1,26.6,,1.35,1.31,,2.3240539815372854,0.9641511803032148,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37976.43666368287,2337.5729680306904,127.59503836317138,126.48780946291562,11665.415631713557,191047.18556777496,9.749730179028136,63.82261892583119,43.825888746803074,85.9200242966752,3420.6032250639396,8.21073401534527
2.602412673741621,1.290188160934739,33331.75925378787,13376.134571969696,2761790609905.8633,2707242241173.9727,41291.61375378788,358836.1677260101,4.315325757575756,485.89719949494946,30.564584595959595,37.484825757575756,12410.455436868688,-26.01877651515155,4.94,6.23,6.06,5.03,8.62,1.53,,5.8,7.85,16.5,,0.141,61.5,38.1,69.7,5.61,1.95,0.502,7.82,4.99,2.15,2.37,2.09,16.1,63.1,3.93,8.59,22.9,4.62,4.35,2.62,0.61,1.1,3.7,1.53,0.72,69.4,2.602412673741621,1.290188160934739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,33331.75925378787,13376.134571969696,2761790609905.8633,2707242241173.9727,41291.61375378788,358836.1677260101,4.315325757575756,485.89719949494946,30.564584595959595,37.484825757575756,12410.455436868688,-26.01877651515155
3.292580241847189,1.2383547875281284,42641.363769883355,7661.416989395547,1469050021194.3406,1440034685292.2864,61479.26940933191,824491.2045556735,5.029700954400849,230.0687380699894,30.477691410392364,46.258423117709434,21085.335946977728,-56.64010074231175,5.32,27.7,53,12.5,17.1,3.7,0.005,14,,,88.1,3.27,90.2,47.4,54,14.3,1.25,0.857,16.8,13.6,1.28,5.93,9.44,2.17,4.91,17.2,19.6,37.5,45.1,45,27.7,27.4,29.4,4.8,3.7,2.67,69.5,3.292580241847189,1.2383547875281284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,42641.363769883355,7661.416989395547,1469050021194.3406,1440034685292.2864,61479.26940933191,824491.2045556735,5.029700954400849,230.0687380699894,30.477691410392364,46.258423117709434,21085.335946977728,-56.64010074231175
2.34917593305362,2.284182692654021,3483.769028089888,4916.311595505618,22.026719101123597,22.46838202247191,17715.366584269665,12553.363443820226,0.7123033707865168,245.77165730337077,4.966095505617978,0.0,5051.581662921349,84.31233707865168,0,5.34,7.77,9.43,12.5,1.3,,5.87,,8.48,4.76,0.266,59.4,37.3,60.9,6.43,2.23,0.938,12.5,5.87,2.23,2.33,3.73,10,74.6,3.35,5.43,4.14,4.59,3.98,0.811,1.67,2.05,6.77,1.3,0.763,47.9,2.34917593305362,2.284182692654021,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3483.769028089888,4916.311595505618,22.026719101123597,22.46838202247191,17715.366584269665,12553.363443820226,0.7123033707865168,245.77165730337077,4.966095505617978,0.0,5051.581662921349,84.31233707865168
